angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
351607,0.963346,0.962189,0.00115744,0.00120148,5615000,1016000,4599000,5.52657
-216797,-0.456213,-0.456012,0.000200466,0.000439413,5015000,1320000,3695000,3.79924
-228240,-0.995434,-0.993988,0.00144643,0.00145306,5260000,1100000,4160000,4.78182
73341.5,-0.541201,-0.541144,5.69936e-005,0.00010531,5811000,1270000,4541000,4.57559
681992,-0.87019,-0.869073,0.00111688,0.00128349,5032000,1005000,4027000,5.00697
-860429,-0.945654,-0.9446,0.00105415,0.00111473,5189000,1003000,4186000,5.17348
574810,0.562646,0.562577,6.84602e-005,0.000121675,5557000,1472000,4085000,3.77514
-954228,0.966296,0.964926,0.00136982,0.0014176,6020000,0,6020000,inf
936563,-0.846519,-0.846092,0.000427139,0.000504583,6208000,1002000,5206000,6.19561
874523,-0.233387,-0.233051,0.000335708,0.00143842,5598000,1051000,4547000,5.32636
335244,-0.457879,-0.457669,0.000209611,0.000457788,5043000,1000000,4043000,5.043
-138316,-0.748582,-0.748052,0.000530139,0.000708191,5941000,1015000,4926000,5.8532
200853,-0.389659,-0.38945,0.000208825,0.000535918,7075000,1184000,5891000,5.97551
460857,-0.403528,-0.403365,0.000163322,0.000404735,5567000,1011000,4556000,5.50643
-953590,-0.66626,-0.666508,0.000247701,0.000371777,6090000,1005000,5085000,6.0597
-838591,0.938198,0.937135,0.00106345,0.0011335,5734000,1387000,4347000,4.1341
-420197,-0.777713,-0.7773,0.000412829,0.000530824,5336000,1015000,4321000,5.25714
978997,-0.243665,-0.243137,0.000528379,0.00216847,6077000,0,6077000,inf
-509836,0.760419,0.759931,0.000487979,0.000641723,6610000,0,6610000,inf
-869025,-0.679087,-0.679305,0.000217919,0.000320899,6674000,1003000,5671000,6.65404
567587,0.122836,0.12307,0.000233958,0.00190464,5034000,1005000,4029000,5.00896
788717,0.587003,0.586998,4.94056e-006,8.41659e-006,6593000,1002000,5591000,6.57984
446033,-0.62141,-0.621554,0.000144767,0.000232966,5053000,1002000,4051000,5.04291
-162705,-0.517335,-0.517398,6.3367e-005,0.000122487,6041000,0,6041000,inf
-764890,0.998782,0.997347,0.00143508,0.00143683,6026000,1003000,5023000,6.00798
271819,-0.756901,-0.756399,0.00050176,0.000662914,6020000,515000,5505000,11.6893
-904199,0.407649,0.407496,0.000152756,0.000374726,6326000,0,6326000,inf
967347,0.998966,0.99753,0.00143611,0.00143759,6059000,1002000,5057000,6.04691
706234,-0.895049,-0.893816,0.0012324,0.00137691,5520000,1021000,4499000,5.40646
754855,0.972814,0.971332,0.00148182,0.00152323,5030000,1002000,4028000,5.01996
-184705,-0.452951,-0.452767,0.000184304,0.000406896,5424000,1004000,4420000,5.40239
4921.72,-0.399534,-0.399359,0.000174985,0.000437974,5530000,1508000,4022000,3.66711
177416,-0.750654,-0.75013,0.00052372,0.000697685,5572000,1002000,4570000,5.56088
871993,0.999992,0.998531,0.00146078,0.0014608,5447000,1002000,4445000,5.43613
-146966,-0.568992,-0.568934,5.82776e-005,0.000102423,5515000,1001000,4514000,5.50949
223714,0.332719,0.332286,0.000433184,0.00130195,5515000,1004000,4511000,5.49303
-954132,0.59565,0.59568,2.98068e-005,5.00408e-005,5560000,1002000,4558000,5.5489
997258,-0.762653,-0.762174,0.000478818,0.000627832,5033000,1503000,3530000,3.34864
-598099,-0.782995,-0.782605,0.000389858,0.000497906,5465000,1002000,4463000,5.45409
720357,-0.922804,-0.921675,0.00112897,0.00122341,5322000,1004000,4318000,5.3008
-918082,-0.628438,-0.628612,0.000174009,0.000276891,5021000,1504000,3517000,3.33843
896635,0.851676,0.851197,0.000478632,0.000561989,5103000,1001000,4102000,5.0979
-567650,0.120653,0.120881,0.000227548,0.00188597,5894000,1004000,4890000,5.87052
-40231.6,0.927421,0.926316,0.00110567,0.0011922,6032000,1000000,5032000,6.032
-341359,0.952553,0.951484,0.00106901,0.00112226,5397000,0,5397000,inf
-229739,0.779999,0.779597,0.00040278,0.000516385,5372000,1084000,4288000,4.95572
374175,0.104068,0.104239,0.000170284,0.00163627,6065000,1005000,5060000,6.03483
98447.1,-0.568411,-0.568352,5.94249e-005,0.000104546,6035000,1003000,5032000,6.01695
745630,-0.299929,-0.299461,0.00046838,0.00156164,5840000,564000,5276000,10.3546
